Intervalo de datas,Identificador da campanha,Nome da campanha,ID do grupo de anúncios,Nome do grupo de anúncios,Estratégia de lances do grupo de anúncios,Segmentação,Tipo de correspondência de segmentação-Targeting match type,ID do segmento,Lance do segmento,ID do portfólio,Nome do portfólio,Moeda do orçamento,Impressões,Cliques,CTR,CPC,Custo total,Vendas,Compras,Taxa de compra em relação aos cliques,Unidades vendidas,ROAS
15 de jun. de 2026 - 15 de jul. de 2026,"=""246652946970837""",campanha automática individual- L2470-B-o115/07,"=""334383283177829""",campanha automática individual- L2470-B-o115/07,,substitutes,TARGETING_EXPRESSION_PREDEFINED,478328341823013,1.1,1383289894499,campanha automatica individual,BRL,2214,4,0.1807%,0.74000,2.96,0.00,0,0.0000%,0,0.00000
17 de jun. de 2026 - 15 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B08XN2R9CL""",TARGETING_EXPRESSION,46494812541557,0.55,146788124202114,campanha de produto indicado,BRL,65,0,0.0000%,,0.00,0.00,0,,0,
15 de jun. de 2026 - 8 de jul. de 2026,"=""52889788605088""",Campanha de Categoria- L1618-A-o108/07,"=""43224661087747""",Campanha de Categoria- L1618-A-o108/07,,"category=""Latas de Lixo Comerciais""",TARGETING_EXPRESSION,116368013007317,0.58,160228624383420,campanha de categoria,BRL,103,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 8 de jul. de 2026,"=""94513382818422""",Campanha de Categoria- P4080-o108/07,"=""242693224488587""",Campanha de Categoria- P4080-o108/07,,"category=""Latas de Lixo Comerciais""",TARGETING_EXPRESSION,211693042764900,1.0,160228624383420,campanha de categoria,BRL,779,1,0.1284%,0.36000,0.36,0.00,0,0.0000%,0,0.00000
17 de jun. de 2026 - 28 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B077V4W7ZN""",TARGETING_EXPRESSION,241047883715664,0.55,146788124202114,campanha de produto indicado,BRL,93,2,2.1505%,0.75500,1.51,0.00,0,0.0000%,0,0.00000
9 de jul. de 2026 - 20 de ago. de 2026,"=""39066415309857""",Campanha de Produto Indicado- PXP-o103/07,"=""107384110271466""",Campanha de Produto Indicado- PXP-o103/07,,"asin-expanded=""B0GWH14V9V""",TARGETING_EXPRESSION,23275901125776,0.92,146788124202114,campanha de produto indicado,BRL,28,0,0.0000%,,0.00,0.00,0,,0,
29 de jun. de 2026 - 18 de jul. de 2026,"=""229314137254983""",Campanha de Produto Indicado- SP-FF-o103/07,"=""274667933716671""",Campanha de Produto Indicado- SP-FF-o103/07,,"asin-expanded=""B0C5YH4GGF""",TARGETING_EXPRESSION,155731404072350,1.1,146788124202114,campanha de produto indicado,BRL,84,0,0.0000%,,0.00,0.00,0,,0,
20 de jun. de 2026 - 7 de jul. de 2026,"=""253216233355680""",Campanha de Produto Indicado- L2450-AML-o103/07,"=""247012709725757""",Campanha de Produto Indicado- L2450-AML-o103/07,,"asin-expanded=""B0H1YG8R2B""",TARGETING_EXPRESSION,19124401989854,1.1,146788124202114,campanha de produto indicado,BRL,36,0,0.0000%,,0.00,0.00,0,,0,
21 de jul. de 2026 - 21 de jul. de 2026,"=""70139439261043""",Campanha de Palavra-Chave- L2440-AML-o103/07,"=""16772359105491""",Campanha de Palavra-Chave- L2440-AML-o103/07,,lixeira inox com aro,EXACT,109746894785255,1.2,178029480993742,campanha de palavra chave,BRL,1,0,0.0000%,,0.00,0.00,0,,0,
12 de jun. de 2026 - 7 de set. de 2026,"=""230543495581941""",campanha automatica geral DBA-o311/08,"=""306910018834945""",Campanha automatica geral DBA-o311/08,,substitutes,TARGETING_EXPRESSION_PREDEFINED,353030664725556,0.54,264141269671834,Campanha automatica geral,BRL,51057,239,0.4681%,0.62854,150.22,717.33,3,1.2552%,3,4.77520
15 de jun. de 2026 - 8 de jul. de 2026,"=""115365555513430""",Campanha de Categoria- L2470-CZ-o108/07,"=""124170799121857""",Campanha de Categoria- L2470-CZ-o108/07,,"category=""Recipientes para Lixo e Reciclagem""",TARGETING_EXPRESSION,180849249123937,1.0,160228624383420,campanha de categoria,BRL,26781,7,0.0261%,0.81429,5.70,0.00,0,0.0000%,0,0.00000
25 de jun. de 2026 - 28 de jul. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B0DF5RJ1PH""",TARGETING_EXPRESSION,276146997714534,0.55,146788124202114,campanha de produto indicado,BRL,293,0,0.0000%,,0.00,0.00,0,,0,
21 de jun. de 2026 - 10 de ago. de 2026,"=""100493751446075""",Campanha de Produto Indicado- L1618-T-o103/07,"=""78690051619891""",Campanha de Produto Indicado- L1618-T-o103/07,,"asin-expanded=""B0GR21DJC2""",TARGETING_EXPRESSION,97361302731262,0.69,146788124202114,campanha de produto indicado,BRL,75,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 3 de set. de 2026,"=""118770317056339""",Campanha de Produto Indicado- L2470-CZ-o425/08,"=""14733660752446""",Campanha de Produto Indicado- L2470-CZ-o425/08,,"asin-expanded=""B0H3QLGVX5""",TARGETING_EXPRESSION,192432527477477,0.66,146788124202114,campanha de produto indicado,BRL,57,0,0.0000%,,0.00,0.00,0,,0,
5 de jul. de 2026 - 7 de jul. de 2026,"=""151214408407609""",Campanha de Produto Indicado- SP-PP-o103/07,"=""25520630990729""",Campanha de Produto Indicado- SP-PP-o103/07,,"asin-expanded=""B0023ARNIW""",TARGETING_EXPRESSION,274120641357525,1.2,146788124202114,campanha de produto indicado,BRL,2,0,0.0000%,,0.00,0.00,0,,0,
21 de jun. de 2026 - 7 de set. de 2026,"=""7243834473931""",Campanha de Produto Indicado- PG3070-o425/08,"=""212453488975658""",Campanha de Produto Indicado- PG3070-o425/08,,"asin-expanded=""B0C5JSQYHB""",TARGETING_EXPRESSION,2656710549369,0.66,146788124202114,campanha de produto indicado,BRL,123,0,0.0000%,,0.00,0.00,0,,0,
28 de jun. de 2026 - 8 de ago. de 2026,"=""13641592450246""",Campanha de Palavra-Chave- PXP-o115/07,"=""69046114446698""",Campanha de Palavra-Chave- PXPo1-15/07,,suporte extintor inox,EXACT,233454905690169,1.44,178029480993742,campanha de palavra chave,BRL,2,2,100.0000%,0.42500,0.85,0.00,0,0.0000%,0,0.00000
24 de jun. de 2026 - 7 de set. de 2026,"=""204200209630375""",Campanha de Produto Indicado- P3070-o228/07,"=""199631127286200""",Campanha de Produto Indicado- P3070-o228/07,,"asin-expanded=""B0FVHGF364""",TARGETING_EXPRESSION,83753529997284,1.1,146788124202114,campanha de produto indicado,BRL,420,1,0.2381%,1.10000,1.10,0.00,0,0.0000%,0,0.00000
20 de jun. de 2026 - 1 de ago. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B0GH6F397T""",TARGETING_EXPRESSION,221265648959641,0.55,146788124202114,campanha de produto indicado,BRL,82,0,0.0000%,,0.00,0.00,0,,0,
16 de jun. de 2026 - 3 de set. de 2026,"=""51280467188765""",Campanha de Produto Indicado- L2030-B-o311/08,"=""39531632646033""",Campanha de Produto Indicado- L2030-B-o311/08,,"asin-expanded=""B0G4N7T6NS""",TARGETING_EXPRESSION,183015812490202,0.78,146788124202114,campanha de produto indicado,BRL,56,0,0.0000%,,0.00,0.00,0,,0,
18 de jun. de 2026 - 18 de ago. de 2026,"=""39066415309857""",Campanha de Produto Indicado- PXP-o103/07,"=""107384110271466""",Campanha de Produto Indicado- PXP-o103/07,,"asin-expanded=""B0D82G2FKT""",TARGETING_EXPRESSION,159510430116190,0.92,146788124202114,campanha de produto indicado,BRL,39,0,0.0000%,,0.00,0.00,0,,0,
20 de jun. de 2026 - 11 de ago. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B09C6MFCNN""",TARGETING_EXPRESSION,113525934271182,0.55,146788124202114,campanha de produto indicado,BRL,104,1,0.9615%,0.50000,0.50,0.00,0,0.0000%,0,0.00000
23 de jun. de 2026 - 14 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B07FLP2LM9""",TARGETING_EXPRESSION,252205410239886,0.55,146788124202114,campanha de produto indicado,BRL,51,0,0.0000%,,0.00,0.00,0,,0,
22 de jun. de 2026 - 23 de jul. de 2026,"=""118770317056339""",Campanha de Produto Indicado- L2470-CZ-o425/08,"=""14733660752446""",Campanha de Produto Indicado- L2470-CZ-o425/08,,"asin-expanded=""B0861CGQQS""",TARGETING_EXPRESSION,22502709371816,0.66,146788124202114,campanha de produto indicado,BRL,23,0,0.0000%,,0.00,0.00,0,,0,
24 de jun. de 2026 - 4 de ago. de 2026,"=""191419563474871""",Campanha de Produto Indicado- SP-01-o228/07,"=""123420307712623""",Campanha de Produto Indicado- SP-01-o228/07,,"asin-expanded=""B09P8HYP63""",TARGETING_EXPRESSION,173907064027222,1.32,146788124202114,campanha de produto indicado,BRL,48,0,0.0000%,,0.00,0.00,0,,0,
9 de jul. de 2026 - 15 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B08QD2J6VW""",TARGETING_EXPRESSION,160458803425618,0.55,146788124202114,campanha de produto indicado,BRL,23,0,0.0000%,,0.00,0.00,0,,0,
2 de jul. de 2026 - 10 de ago. de 2026,"=""100493751446075""",Campanha de Produto Indicado- L1618-T-o103/07,"=""78690051619891""",Campanha de Produto Indicado- L1618-T-o103/07,,"asin-expanded=""B07BN1B7F8""",TARGETING_EXPRESSION,207658653311249,0.69,146788124202114,campanha de produto indicado,BRL,12,0,0.0000%,,0.00,0.00,0,,0,
16 de jun. de 2026 - 25 de jun. de 2026,"=""51280467188765""",Campanha de Produto Indicado- L2030-B-o311/08,"=""39531632646033""",Campanha de Produto Indicado- L2030-B-o311/08,,"asin-expanded=""B0H1YG8R2B""",TARGETING_EXPRESSION,163025382867075,0.78,146788124202114,campanha de produto indicado,BRL,10,0,0.0000%,,0.00,0.00,0,,0,
8 de jul. de 2026 - 19 de jul. de 2026,"=""125746095085649""",Campanha de Palavra-Chave- L1618-T-o103/07,"=""256552842658121""",Campanha de Palavra-Chave- L1618-T-o103/07,,lixeira pequena com tampa,EXACT,182851866643016,1.2,178029480993742,campanha de palavra chave,BRL,5,0,0.0000%,,0.00,0.00,0,,0,
10 de jul. de 2026 - 4 de ago. de 2026,"=""220339920491993""",Campanha de Produto Indicado- L1618-A-o103/07,"=""216344585748751""",Campanha de Produto Indicado- L1618-A-o103/07,,"asin-expanded=""B0FRV2T2ZP""",TARGETING_EXPRESSION,231891752451118,0.58,146788124202114,campanha de produto indicado,BRL,5,1,20.0000%,0.58000,0.58,0.00,0,0.0000%,0,0.00000
24 de jun. de 2026 - 20 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B0881ZR14P""",TARGETING_EXPRESSION,29366778741069,0.55,146788124202114,campanha de produto indicado,BRL,76,0,0.0000%,,0.00,0.00,0,,0,
15 de jun. de 2026 - 8 de jul. de 2026,"=""1785498777640""",Campanha de Categoria- L2470-B-o108/07,"=""191781371503994""",Campanha de Categoria- L2470-B-o108/07,,"category=""Coleta de lixo comercial""",TARGETING_EXPRESSION,175742740294436,1.1,160228624383420,campanha de categoria,BRL,375,0,0.0000%,,0.00,0.00,0,,0,
24 de jun. de 2026 - 22 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B0GWJZTXFG""",TARGETING_EXPRESSION,146869890103474,0.55,146788124202114,campanha de produto indicado,BRL,69,0,0.0000%,,0.00,0.00,0,,0,
24 de jun. de 2026 - 28 de jul. de 2026,"=""253216233355680""",Campanha de Produto Indicado- L2450-AML-o103/07,"=""247012709725757""",Campanha de Produto Indicado- L2450-AML-o103/07,,"asin-expanded=""B01LYHLLV2""",TARGETING_EXPRESSION,1026733563229,1.1,146788124202114,campanha de produto indicado,BRL,74,0,0.0000%,,0.00,0.00,0,,0,
23 de jun. de 2026 - 29 de ago. de 2026,"=""51280467188765""",Campanha de Produto Indicado- L2030-B-o311/08,"=""39531632646033""",Campanha de Produto Indicado- L2030-B-o311/08,,"asin-expanded=""B077SVW4V4""",TARGETING_EXPRESSION,181902701624726,0.78,146788124202114,campanha de produto indicado,BRL,40,0,0.0000%,,0.00,0.00,0,,0,
15 de jun. de 2026 - 15 de jul. de 2026,"=""159037116752007""",campanha automática individual- L1618-T-o130/06,"=""532742797093628""",campanha automática individual- L1618-T-o130/06,,close-match,TARGETING_EXPRESSION_PREDEFINED,476474940225769,0.8,1383289894499,campanha automatica individual,BRL,3962,23,0.5805%,1.08826,25.03,0.00,0,0.0000%,0,0.00000
17 de jun. de 2026 - 18 de jun. de 2026,"=""118770317056339""",Campanha de Produto Indicado- L2470-CZ-o425/08,"=""14733660752446""",Campanha de Produto Indicado- L2470-CZ-o425/08,,"asin-expanded=""B0H3MFBYDJ""",TARGETING_EXPRESSION,210467159367066,0.66,146788124202114,campanha de produto indicado,BRL,2,0,0.0000%,,0.00,0.00,0,,0,
15 de jun. de 2026 - 7 de set. de 2026,"=""163724971822822""",campanha automática individual- PXM-o425/08,"=""560459911677559""",campanha automática individual- PXM-o425/08,,complements,TARGETING_EXPRESSION_PREDEFINED,321148583130922,1.32,1383289894499,campanha automatica individual,BRL,205,2,0.9756%,0.56000,1.12,0.00,0,0.0000%,0,0.00000
22 de jun. de 2026 - 8 de ago. de 2026,"=""204200209630375""",Campanha de Produto Indicado- P3070-o228/07,"=""199631127286200""",Campanha de Produto Indicado- P3070-o228/07,,"asin-expanded=""B0GSGT3FKG""",TARGETING_EXPRESSION,60855760818709,1.1,146788124202114,campanha de produto indicado,BRL,38,0,0.0000%,,0.00,0.00,0,,0,
23 de jun. de 2026 - 26 de ago. de 2026,"=""51280467188765""",Campanha de Produto Indicado- L2030-B-o311/08,"=""39531632646033""",Campanha de Produto Indicado- L2030-B-o311/08,,"asin-expanded=""B0C3BHBPH1""",TARGETING_EXPRESSION,212760597263224,0.78,146788124202114,campanha de produto indicado,BRL,17,0,0.0000%,,0.00,0.00,0,,0,
22 de jun. de 2026 - 28 de jul. de 2026,"=""70230654464817""",Campanha de Produto Indicado- L2440-AML-o103/07,"=""202389980731948""",Campanha de Produto Indicado- L2440-AML-o103/07,,"asin-expanded=""B0876C1QFD""",TARGETING_EXPRESSION,274547764969383,1.1,146788124202114,campanha de produto indicado,BRL,32,0,0.0000%,,0.00,0.00,0,,0,
24 de jun. de 2026 - 8 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B0GXNYQPC2""",TARGETING_EXPRESSION,183940192682210,0.55,146788124202114,campanha de produto indicado,BRL,7,0,0.0000%,,0.00,0.00,0,,0,
16 de jun. de 2026 - 7 de set. de 2026,"=""7243834473931""",Campanha de Produto Indicado- PG3070-o425/08,"=""212453488975658""",Campanha de Produto Indicado- PG3070-o425/08,,"asin-expanded=""B08FXSCZ99""",TARGETING_EXPRESSION,9496606636432,0.66,146788124202114,campanha de produto indicado,BRL,267,1,0.3745%,0.79000,0.79,0.00,0,0.0000%,0,0.00000
21 de jun. de 2026 - 5 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B0G62ZJM5K""",TARGETING_EXPRESSION,170132405659294,0.55,146788124202114,campanha de produto indicado,BRL,17,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 29 de jul. de 2026,"=""6383857296458""",campanha automática individual- P3050-o102/07,"=""383083034260814""",campanha automática individual- P3050,,close-match,TARGETING_EXPRESSION_PREDEFINED,334568387555508,,1383289894499,campanha automatica individual,BRL,2312,12,0.5190%,0.95417,11.45,0.00,0,0.0000%,0,0.00000
29 de jun. de 2026 - 11 de ago. de 2026,"=""204200209630375""",Campanha de Produto Indicado- P3070-o228/07,"=""199631127286200""",Campanha de Produto Indicado- P3070-o228/07,,"asin-expanded=""B0GZLNG375""",TARGETING_EXPRESSION,23657322052573,1.1,146788124202114,campanha de produto indicado,BRL,21,0,0.0000%,,0.00,0.00,0,,0,
5 de jul. de 2026 - 20 de ago. de 2026,"=""39066415309857""",Campanha de Produto Indicado- PXP-o103/07,"=""107384110271466""",Campanha de Produto Indicado- PXP-o103/07,,"asin-expanded=""B0F7QXJD1L""",TARGETING_EXPRESSION,185703856042536,0.92,146788124202114,campanha de produto indicado,BRL,19,0,0.0000%,,0.00,0.00,0,,0,
21 de jun. de 2026 - 23 de jun. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B0FVWH6CM4""",TARGETING_EXPRESSION,265678726120678,0.55,146788124202114,campanha de produto indicado,BRL,4,0,0.0000%,,0.00,0.00,0,,0,
2 de jul. de 2026 - 2 de set. de 2026,"=""957557930999""",Campanha de Produto Indicado- PXM-o311/08,"=""261168792220999""",Campanha de Produto Indicado- PXM-o311/08,,"asin-expanded=""B0D7JSB8B6""",TARGETING_EXPRESSION,133242624740148,1.1,146788124202114,campanha de produto indicado,BRL,24,0,0.0000%,,0.00,0.00,0,,0,
20 de jun. de 2026 - 27 de jul. de 2026,"=""253216233355680""",Campanha de Produto Indicado- L2450-AML-o103/07,"=""247012709725757""",Campanha de Produto Indicado- L2450-AML-o103/07,,"asin-expanded=""B01M0RM7M9""",TARGETING_EXPRESSION,269462263060785,1.1,146788124202114,campanha de produto indicado,BRL,43,0,0.0000%,,0.00,0.00,0,,0,
25 de jun. de 2026 - 24 de jul. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B078B8SF2P""",TARGETING_EXPRESSION,91591557567643,0.55,146788124202114,campanha de produto indicado,BRL,276,1,0.3623%,2.09000,2.09,0.00,0,0.0000%,0,0.00000
22 de jun. de 2026 - 5 de ago. de 2026,"=""191419563474871""",Campanha de Produto Indicado- SP-01-o228/07,"=""123420307712623""",Campanha de Produto Indicado- SP-01-o228/07,,"asin-expanded=""B00S68E4FA""",TARGETING_EXPRESSION,265684635155191,1.32,146788124202114,campanha de produto indicado,BRL,146,1,0.6849%,1.22000,1.22,0.00,0,0.0000%,0,0.00000
26 de jun. de 2026 - 11 de ago. de 2026,"=""229314137254983""",Campanha de Produto Indicado- SP-FF-o103/07,"=""274667933716671""",Campanha de Produto Indicado- SP-FF-o103/07,,"asin-expanded=""B08R6G1224""",TARGETING_EXPRESSION,8242936743985,1.1,146788124202114,campanha de produto indicado,BRL,57,0,0.0000%,,0.00,0.00,0,,0,
21 de jun. de 2026 - 10 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B0DZF6SNF8""",TARGETING_EXPRESSION,229233512162329,0.55,146788124202114,campanha de produto indicado,BRL,16,0,0.0000%,,0.00,0.00,0,,0,
17 de jun. de 2026 - 5 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B0FCSTJMVQ""",TARGETING_EXPRESSION,12054009361477,0.55,146788124202114,campanha de produto indicado,BRL,10,0,0.0000%,,0.00,0.00,0,,0,
25 de jun. de 2026 - 10 de ago. de 2026,"=""100493751446075""",Campanha de Produto Indicado- L1618-T-o103/07,"=""78690051619891""",Campanha de Produto Indicado- L1618-T-o103/07,,"asin-expanded=""B076PLCXDT""",TARGETING_EXPRESSION,213801706977988,0.69,146788124202114,campanha de produto indicado,BRL,46,1,2.1739%,0.69000,0.69,0.00,0,0.0000%,0,0.00000
12 de ago. de 2026 - 7 de set. de 2026,"=""108804692555847""",Campanha de Palavra-Chave Lixeiras banheiro-O4 25/08,"=""28534619762262""",Campanha de Palavra-Chave Lixeiras banheiro-O425/08,,lixeira banheiro 7 litros,PHRASE,236581263870854,1.2,99873185432506,Campanhas Manuais Claude,BRL,248,0,0.0000%,,0.00,0.00,0,,0,
25 de jun. de 2026 - 2 de ago. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B09HMRMNKQ""",TARGETING_EXPRESSION,165067240612447,0.55,146788124202114,campanha de produto indicado,BRL,309,0,0.0000%,,0.00,0.00,0,,0,
20 de jun. de 2026 - 11 de ago. de 2026,"=""113980823359011""",Campanha de Palavra-Chave- P3050-o116/07,"=""102406068413906""",Campanha de Palavra-Chave- P3050-o116/07,,lixeira inox com tampa,PHRASE,180440684921222,1.32,178029480993742,campanha de palavra chave,BRL,71,0,0.0000%,,0.00,0.00,0,,0,
28 de jul. de 2026 - 28 de jul. de 2026,"=""220339920491993""",Campanha de Produto Indicado- L1618-A-o103/07,"=""216344585748751""",Campanha de Produto Indicado- L1618-A-o103/07,,"asin-expanded=""B076JKWB7T""",TARGETING_EXPRESSION,194803397349429,0.58,146788124202114,campanha de produto indicado,BRL,0,0,,,0.00,0.00,0,,0,
21 de jun. de 2026 - 28 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B076M6P2L9""",TARGETING_EXPRESSION,264683612363133,0.55,146788124202114,campanha de produto indicado,BRL,79,2,2.5316%,0.71000,1.42,0.00,0,0.0000%,0,0.00000
